order_id,customer_state,order_item_count,product_count,seller_count,total_order_value,freight_value,late_probability,risk_score,risk_band,impact_score,priority_score,intervention_tier,recommended_action,is_late
aecf3e50acb5123797d7beb4d44ffbe5,DF,1.0,1.0,1.0,32.0,15.1,0.49545503408301994,49.545503408302,Medium,21.57971337644173,38.35918739555789,Standard Intervention,Monitor and review,0
aecfda74ec8e7c93765ba62e09a995d2,RJ,1.0,1.0,1.0,184.62,16.62,0.5210041130068083,52.100411300680825,High,56.92931708998034,54.031973616400634,High Priority,Prioritize fulfillment monitoring,0
aed2da811d45d0cdd0566d83a44f9724,SC,1.0,1.0,1.0,156.27,23.47,0.5103440368361283,51.03440368361283,High,55.43413131169805,52.794294734846915,High Priority,Prioritize fulfillment monitoring,0
aed38287917d46c0c38bdb64bceb4885,SC,1.0,1.0,1.0,46.1,15.1,0.5051043092644343,50.510430926443426,High,25.488050594936453,40.50147879384063,Standard Intervention,Monitor and review,0
aed3b7b7a6d2e4232394a00ff3fb14ce,SP,1.0,1.0,1.0,81.89,11.99,0.4823499448130876,48.23499448130876,Medium,35.47694241177305,43.13177365349448,Standard Intervention,Monitor and review,0
aed488062a3d349252ffe2961e214551,RJ,,,,,,0.513034112759104,51.303411275910406,High,,,,Routine monitoring,0
aed4ee357f34e0cc3ce296eb5829d7ae,MG,1.0,1.0,1.0,207.08,17.09,0.4967293947048841,49.67293947048841,Medium,55.230413719011615,51.89592916989769,High Priority,Prioritize fulfillment monitoring,1
aed5554747b457b11b6357881e378195,SP,1.0,1.0,1.0,224.39,14.49,0.48904545762726165,48.904545762726165,Medium,52.21427847485457,50.22843884757752,High Priority,Prioritize fulfillment monitoring,0
aed5fd4c4ada58504679761465a6486e,BA,,,,,,0.5182435713272657,51.824357132726576,High,,,,Routine monitoring,0
aed7beed304c01b44079208c0d9c16d2,SP,1.0,1.0,1.0,184.93,16.94,0.49477261206108875,49.47726120610888,Medium,53.37009709525064,51.034395561765585,High Priority,Prioritize fulfillment monitoring,0
aed8416bdc381185e18b6461d92b7456,SP,1.0,1.0,1.0,227.1,18.2,0.4966697186876206,49.66697186876206,Medium,57.75509293981716,52.9022202971841,High Priority,Prioritize fulfillment monitoring,0
aed8573ac2c1e7bdccb04472bbeaec39,SP,4.0,1.0,1.0,129.12,29.56,0.4905854510461343,49.05854510461343,Medium,64.40398921614336,55.1967227492254,High Priority,Prioritize fulfillment monitoring,0
aed8a6355c72e229dbe6db611871f210,SP,1.0,1.0,1.0,94.77,14.87,0.4828821576055331,48.288215760553314,Medium,37.24904222325827,43.8725463456353,Standard Intervention,Monitor and review,0
aeda3634e9cb15b0f339f34392a15b45,SP,1.0,1.0,1.0,862.08,23.08,0.497274209363562,49.7274209363562,Medium,66.87677619443375,56.58716303958721,High Priority,Prioritize fulfillment monitoring,0
aeda6c61bef46638c41d68216431979b,RJ,2.0,2.0,1.0,95.18,30.2,0.49925661046363257,49.92566104636326,Medium,69.36661058520666,57.70204086190062,High Priority,Prioritize fulfillment monitoring,0
aedc9e734fd2df1c2e7b92ed30d851e5,SP,1.0,1.0,1.0,109.89,41.24,0.49240328618145307,49.240328618145305,Medium,56.013297387144505,51.949516125744985,High Priority,Prioritize fulfillment monitoring,0
aedce126de46f6e9cfc35a9083ac0c81,SP,1.0,1.0,1.0,384.79,14.89,0.4919859212942898,49.19859212942898,Medium,56.67792349948311,52.19032467745063,High Priority,Prioritize fulfillment monitoring,1
aedce246ade02620f9c056df0c751549,SP,1.0,1.0,1.0,145.06,10.16,0.488374574177205,48.8374574177205,Medium,41.67153832120488,45.97108977911425,Standard Intervention,Monitor and review,0
aede175d9f89edb69b1a98b4d80470ed,SP,1.0,1.0,1.0,63.33,13.43,0.4816832288830248,48.16832288830248,Medium,31.962357853769284,41.6859368744892,Standard Intervention,Monitor and review,0
aee019a48962151b8f0a5f2667523a69,SP,1.0,1.0,1.0,50.47,12.57,0.4816832288830248,48.16832288830248,Medium,23.58597693227657,38.33538450589211,Standard Intervention,Monitor and review,1
aee0d5464f3b889a06716a820b1a60e3,MG,1.0,1.0,1.0,163.91,14.26,0.48960475015867777,48.96047501586778,Medium,51.301035817809584,49.8966993366445,Standard Intervention,Monitor and review,0
aee18d60fc803049a82d81af5f2a75ab,PR,2.0,2.0,1.0,77.8,30.2,0.4747643144026796,47.47643144026796,Medium,69.81705957472685,56.41268269405152,High Priority,Prioritize fulfillment monitoring,1
aee1d58c19e4c807e9b27cb48398df82,RJ,1.0,1.0,1.0,106.6,16.6,0.51626529689565,51.626529689565004,High,42.53536172541706,47.99006250390583,Standard Intervention,Monitor and review,0
aee1ebae09f6d91ca6a459bf47b14072,MG,1.0,1.0,1.0,121.7,16.7,0.49552094716694106,49.55209471669411,Medium,45.322644071919406,47.86031445878423,Standard Intervention,Monitor and review,0
aee20a4d671a2a3435bdee5bf40393c8,SP,1.0,1.0,1.0,36.09,11.19,0.48183223356820803,48.183223356820804,Medium,34.604017594713476,42.751541051977874,Standard Intervention,Monitor and review,0
aee2f64144baa740663e8cd823582528,SP,1.0,1.0,1.0,190.06,10.07,0.4829040932219732,48.29040932219732,Medium,46.41613119007561,47.540698069348636,Standard Intervention,Monitor and review,0
aee3d95a7c0524bee2967e283ca5fb13,RS,1.0,1.0,1.0,181.51,21.61,0.5045379852825519,50.45379852825519,High,57.2619139318509,53.177044689693474,High Priority,Prioritize fulfillment monitoring,0
aee4a272cfe5c5e7d83360d9ad2206e7,SP,1.0,1.0,1.0,50.85,11.85,0.4816832288830248,48.16832288830248,Medium,23.03137859039588,38.11354516913984,Standard Intervention,Monitor and review,0
aee590f76dc95d8c147146ae04100704,SP,1.0,1.0,1.0,137.03,17.03,0.49565931039851324,49.56593103985132,Medium,48.012020351488864,48.94436676450634,Standard Intervention,Monitor and review,0
aee59dfc7dd589a60400818c624a6f91,SP,1.0,1.0,1.0,87.32,7.82,0.48293149881819525,48.293149881819524,Medium,30.35740782032311,41.11885305722096,Standard Intervention,Monitor and review,0
aee682982e18eb4714ce9f97b15af5e2,MG,1.0,1.0,1.0,128.04,9.34,0.48751733924895585,48.75173392489558,Medium,38.895404698680395,44.80920223440951,Standard Intervention,Monitor and review,0
aee7414ea78fbc7601f88ecb530038aa,ES,1.0,1.0,1.0,177.37,17.37,0.517093716913191,51.70937169131909,High,53.191514807532485,52.30222893780444,High Priority,Prioritize fulfillment monitoring,0
aee7c19a75c89bf126f4ffc9cfea0d0d,RN,1.0,1.0,1.0,253.87,48.87,0.5075144727344302,50.75144727344302,High,66.30271826160987,56.97195566870976,High Priority,Prioritize fulfillment monitoring,0
aee8131e9015100163acf980dee10533,PR,1.0,1.0,1.0,28.09,15.1,0.48838139422726623,48.83813942272662,Medium,20.840046216528492,37.63890214024737,Standard Intervention,Monitor and review,0
aee899bef70c38166f036221fb190744,PR,1.0,1.0,1.0,96.29,21.02,0.4906976370314853,49.069763703148524,Medium,44.78456611193319,47.355684666662384,Standard Intervention,Monitor and review,0
aee8cb55ea10efc990216987d7222994,SP,1.0,1.0,1.0,58.71,8.72,0.48183223356820803,48.183223356820804,Medium,23.748140190136418,38.40919009014705,Standard Intervention,Monitor and review,0
aee8fb0d2cbf82e20b904b3c5b6e1430,SP,1.0,1.0,1.0,182.91,15.92,0.4798896270973109,47.98896270973109,Medium,51.818600125676525,49.52081767610927,Standard Intervention,Monitor and review,0
aee92405acf40c19e4f73fb75727715d,SE,1.0,1.0,1.0,213.25,23.26,0.5202046377815469,52.02046377815469,High,64.27825188008026,56.92357901892492,High Priority,Prioritize fulfillment monitoring,0
aee9ab9619b5a2654b3362e66256628e,SP,1.0,1.0,1.0,112.39,12.4,0.48417938471763117,48.417938471763115,Medium,37.738369853850365,44.146111024598014,Standard Intervention,Monitor and review,0
aee9facfd58252a3edd95e9c3d6e7e1b,RS,1.0,1.0,1.0,116.84,17.94,0.5009517045349324,50.095170453493246,High,50.00251353049683,50.05810768429468,High Priority,Prioritize fulfillment monitoring,0
aeea7047c81d7c051feba26ba62817f8,MS,1.0,1.0,1.0,323.96,24.96,0.5135200818702383,51.352008187023834,High,64.62402448665193,56.66081470687507,High Priority,Prioritize fulfillment monitoring,0
aeeab8637de633de993bd592471e4cf2,SP,1.0,1.0,1.0,133.76,13.86,0.4881392167728015,48.81392167728015,Medium,42.716072405894636,46.37478196872594,Standard Intervention,Monitor and review,0
aeeb0a68040240daa8065187ca9d0770,MG,1.0,1.0,1.0,163.69,15.79,0.4966715054773724,49.667150547737236,Medium,65.75253886850587,56.10130587604469,High Priority,Prioritize fulfillment monitoring,1
aeebf4abbcfb9bac43b6a31399a3e93c,SP,1.0,1.0,1.0,73.34,13.44,0.4823499448130876,48.23499448130876,Medium,46.811160886222204,47.665461043274135,Standard Intervention,Monitor and review,1
aeec431748740b82048a6041aaa69c5d,SP,1.0,1.0,1.0,20.29,7.39,0.48183223356820803,48.183223356820804,Medium,21.3942188798573,37.467621566035405,Standard Intervention,Monitor and review,1
aeec65719910d5eeace9b241999be456,SP,1.0,1.0,1.0,111.78,14.98,0.4879630186031955,48.79630186031955,Medium,40.47852350353719,45.469190517606606,Standard Intervention,Monitor and review,0
aeecabebe0b93474b9f9cbe9c54e054d,RS,1.0,1.0,1.0,138.64,18.64,0.5032238102956766,50.322381029567666,High,50.517544037459714,50.400446232724484,High Priority,Prioritize fulfillment monitoring,0
aeed0a4dc090295564a3915202178173,PR,1.0,1.0,1.0,142.21,23.41,0.4939691627225142,49.39691627225142,Medium,53.64415300103379,51.095810963764364,High Priority,Prioritize fulfillment monitoring,0
aeedca46099933fd8fd182a71b4f22c7,SP,1.0,1.0,1.0,181.51,21.61,0.497274209363562,49.7274209363562,Medium,57.2619139318509,52.741218134554074,High Priority,Prioritize fulfillment monitoring,0
aeee18f9e96661619be19ae8346c072e,RS,1.0,1.0,1.0,54.36,16.11,0.4978729031989056,49.78729031989056,Medium,29.56686193825634,41.69911896723687,Standard Intervention,Monitor and review,0
aeef04fa986be504dfc33b096ac921df,MG,1.0,1.0,1.0,94.31,15.31,0.491804120114979,49.1804120114979,Medium,38.397158088906004,44.86711044246114,Standard Intervention,Monitor and review,0
aeef7d3d012337cf78f2deec426bb46c,SP,1.0,1.0,1.0,28.62,8.72,0.48183223356820803,48.183223356820804,Medium,15.745991526969776,35.20833062488039,Standard Intervention,Monitor and review,0
aeef968fdf13e92d3b80306d114ed681,SP,,,,,,0.49132677179294687,49.13267717929469,Medium,,,,Routine monitoring,0
aeefcf3435f9cc6db2c0b8019f17ca7f,SP,1.0,1.0,1.0,58.28,8.29,0.48183223356820803,48.183223356820804,Medium,23.372732248190864,38.25902691336883,Standard Intervention,Monitor and review,0
aeeff2fef61809de5e010a78c4f83128,GO,1.0,1.0,1.0,157.15,57.25,0.5028620992102227,50.28620992102228,High,67.85439766484909,57.313485018553,High Priority,Prioritize fulfillment monitoring,1
aef03c27f5449124b7b71ef2164df561,SP,1.0,1.0,1.0,59.24,9.34,0.48183223356820803,48.183223356820804,Medium,24.36334704964223,38.655272833949375,Standard Intervention,Monitor and review,0
aef19c7ffbe816963b54aa3bd8777f1b,SC,1.0,1.0,1.0,1063.75,64.85,0.5104855347519308,51.04855347519308,High,71.93181035006992,59.40185622514382,High Priority,Prioritize fulfillment monitoring,0
aef214f769de82d355c5d2ab49e15891,SP,1.0,1.0,1.0,47.54,15.65,0.49060858042666344,49.06085804266635,Medium,27.19218373097116,40.31338831798827,Standard Intervention,Monitor and review,0
aef21aeac3544cbf31a1b0c4db759e44,SP,1.0,1.0,1.0,167.69,17.79,0.4966697186876206,49.66697186876206,Medium,60.76826870451828,54.10749060306455,High Priority,Prioritize fulfillment monitoring,0
aef24fc9e8f2acb0fd975391c6be7ff5,MG,1.0,1.0,1.0,169.94,18.94,0.4962473055824974,49.62473055824974,Medium,54.645612470354536,51.633083323091654,High Priority,Prioritize fulfillment monitoring,0
aef2bc3845eb581cecce74b769d46c6a,SP,6.0,1.0,1.0,727.98,128.1,0.4942666610039021,49.42666610039021,Medium,84.97462145014494,63.645848240292096,High Priority,Prioritize fulfillment monitoring,0
aef3d8bb94c1ad3761b18b80327cea9c,SP,2.0,1.0,1.0,47.52,16.54,0.48701375385591283,48.701375385591284,Medium,38.151176697139846,44.481295910210704,Standard Intervention,Monitor and review,0
aef435f2f2eacf2953e3f43710f594b8,SP,1.0,1.0,1.0,92.57,13.57,0.4823499448130876,48.23499448130876,Medium,39.22037986743153,44.62914863575787,Standard Intervention,Monitor and review,0
aef44b8c84ba0725db5b3c5bd7b29200,RJ,1.0,1.0,1.0,52.63,7.73,0.5054264487552554,50.542644875525546,High,21.003932459003103,38.72715990891657,Standard Intervention,Monitor and review,0
aef44da6faceeca54a90d604ddca07b7,SP,1.0,1.0,1.0,239.42,19.43,0.49697636040227783,49.697636040227785,Medium,63.81405955445645,55.34420544591925,High Priority,Prioritize fulfillment monitoring,0
aef48a244608d4b43b75063d4f902eda,SP,1.0,1.0,1.0,78.87,8.88,0.4824989494982709,48.24989494982709,Medium,29.362840289461417,40.69507308568082,Standard Intervention,Monitor and review,0
aef5267a7266e5536db6ea825b9366b8,SP,1.0,1.0,1.0,103.16,15.36,0.49051781775906855,49.05178177590685,Medium,40.20659599051345,45.51370746174949,Standard Intervention,Monitor and review,0
aef6b0710f2fdb5f533cb64fc94f2fe4,SP,1.0,1.0,1.0,148.6,13.61,0.4876365946663407,48.76365946663407,Medium,44.58277420793384,47.09130536315398,Standard Intervention,Monitor and review,0
aef73437a579952b833ab7d9cbf58bb0,MG,1.0,1.0,1.0,187.86,37.96,0.49573376452083406,49.57337645208341,Medium,61.66353151034805,54.409438475389265,High Priority,Prioritize fulfillment monitoring,0
aef74ec8efdbc859026336c7110b4886,RJ,1.0,1.0,1.0,153.2,18.2,0.5204469474442884,52.044694744428845,High,67.58619990675614,58.26129680935976,High Priority,Prioritize fulfillment monitoring,0
aef772050dbf72333f86812f5b2b7921,RJ,1.0,1.0,1.0,85.73,16.73,0.5159366417312703,51.59366417312703,High,46.462428800194594,49.54117002395405,Standard Intervention,Monitor and review,0
aef85868b291058edac07999dfc93307,SP,1.0,1.0,1.0,99.2,14.2,0.484356802256859,48.4356802256859,Medium,37.43887458699045,44.03695797020772,Standard Intervention,Monitor and review,0
aef8745e2eb6aeefc41b922f1363870d,SP,1.0,1.0,1.0,157.81,8.81,0.48778559935152394,48.778559935152394,Medium,42.50870613990635,46.270618417053974,Standard Intervention,Monitor and review,0
aef93cd9ec286c68d9f73fe1505fa2cc,SP,1.0,1.0,1.0,30.0,15.1,0.4898511018290057,48.98511018290057,Medium,21.16518354853749,37.85713952915533,Standard Intervention,Monitor and review,0
aef9c99ee1272a501f52167fe0c5631a,TO,1.0,1.0,1.0,221.02,22.02,0.5119106996757892,51.19106996757892,High,60.22423124480571,54.804334478469634,High Priority,Prioritize fulfillment monitoring,0
aefb6e25e51048718af6f447c7fdfc47,SP,1.0,1.0,1.0,53.95,18.05,0.48996721711439933,48.99672171143993,Medium,31.91944540165812,42.165811187527204,Standard Intervention,Monitor and review,0
aefd4f1e5f6dc055f7a57ff5d884071e,DF,1.0,1.0,1.0,29.63,15.65,0.49545503408301994,49.545503408302,Medium,30.40715139967162,41.89016260484985,Standard Intervention,Monitor and review,0
aefd94f1b5fb4acfd62eaf1264846946,BA,1.0,1.0,1.0,369.28,19.38,0.5234484876622305,52.34484876622305,High,66.84884357326739,58.146446689040786,High Priority,Prioritize fulfillment monitoring,0
aefdcf39aab5b3cadf59cdf0eafcbcb2,SP,1.0,1.0,1.0,97.59,17.69,0.4914428870783405,49.14428870783405,Medium,50.0650882776235,49.512608535749834,Standard Intervention,Monitor and review,0
aefdeb364dad62902b4e3a0b07b8a8fa,SP,1.0,1.0,1.0,43.58,13.37,0.4816832288830248,48.16832288830248,Medium,26.506679099183103,39.50366537265472,Standard Intervention,Monitor and review,0
aefe90553e50779cfa353170674e9d0f,GO,1.0,1.0,1.0,118.75,17.96,0.5026221394764502,50.262213947645016,High,62.49376684977601,55.154835108497416,High Priority,Prioritize fulfillment monitoring,1
aefefdda7b7a272ca35c44b82b643104,MA,1.0,1.0,1.0,61.01,31.02,0.5249012572520186,52.490125725201864,High,43.47118561611903,48.88254968156873,Standard Intervention,Monitor and review,0
aeff34af69cf1978fd42b5429efca3a5,SP,1.0,1.0,1.0,43.84,9.94,0.47704992263803697,47.704992263803696,Medium,20.386597206737882,36.77763424097737,Standard Intervention,Monitor and review,0
aeff7c740480aeb79472427fdcb098ef,RJ,2.0,1.0,1.0,312.18,32.38,0.5158876226482108,51.58876226482108,High,75.79251211156833,61.27026220351998,High Priority,Prioritize fulfillment monitoring,0
aeffea2c78ec9b15d6cd7478c9072c07,PR,1.0,1.0,1.0,117.08,17.18,0.4928504748865713,49.28504748865713,Medium,45.202744613139274,47.65212633844999,Standard Intervention,Monitor and review,0
af0035821f5e16644b287cbe0f6a92a9,SP,1.0,1.0,1.0,97.72,12.72,0.47898939468452983,47.89893946845298,Medium,35.304907465590986,42.861326667308184,Standard Intervention,Monitor and review,0
af00499b52c61ba01c141aa619499861,SP,1.0,1.0,1.0,254.61,44.61,0.4961464300560017,49.614643005600165,Medium,66.04913546713153,56.188439990212714,High Priority,Prioritize fulfillment monitoring,0
af006979017f225d80e49985aed847b3,PA,1.0,1.0,1.0,133.46,34.46,0.5094104365386705,50.94104365386705,High,58.87304643950297,54.11384476812142,High Priority,Prioritize fulfillment monitoring,0
af008f580a2035b0bf1d82f4546a9d1d,SP,1.0,1.0,1.0,149.7,14.7,0.48961894473209694,48.961894473209696,Medium,46.110048040865145,47.821155900271876,Standard Intervention,Monitor and review,0
af0139a90e4b6d6681ce1d5c02db67f4,SP,1.0,1.0,1.0,81.51,11.51,0.4824989494982709,48.24989494982709,Medium,38.80325542740154,44.471239140856866,Standard Intervention,Monitor and review,0
af03699b22d265d410e2b7167756157f,SP,1.0,1.0,1.0,47.62,8.72,0.48243200523974394,48.243200523974394,Medium,20.71832242109744,37.233249282823614,Standard Intervention,Monitor and review,0
af04520840ea8696e133b88c7746459f,RJ,1.0,1.0,1.0,28.18,15.23,0.5134338855010061,51.34338855010061,High,25.475320779194455,40.99616144173815,Standard Intervention,Monitor and review,0
af045d3e5d7082db57d5b5dde3c0c97b,RJ,1.0,1.0,1.0,41.42,14.52,0.508026301800235,50.8026301800235,High,23.381448523300833,39.83415751733443,Standard Intervention,Monitor and review,0
af04ffb35720e2b0ba3e0ff0265d18ac,SP,1.0,1.0,1.0,65.34,9.44,0.48293149881819525,48.293149881819524,Medium,26.16680518111609,39.44261200153815,Standard Intervention,Monitor and review,0
af06bde35029a2f75949ee83a195f5c8,SP,1.0,1.0,1.0,240.58,21.58,0.49111227317548856,49.11122731754885,Medium,61.00190541827986,53.86749855784126,High Priority,Prioritize fulfillment monitoring,0
af07804a2d53e8639954baf97fbf803a,SP,1.0,1.0,1.0,194.2,17.21,0.4957903550368355,49.57903550368355,Medium,70.45213143332049,57.92827387553832,High Priority,Prioritize fulfillment monitoring,0
af08253b9001685eb1df111e7134a4c3,RJ,1.0,1.0,1.0,216.4,16.5,0.5209462237792966,52.09462237792965,High,55.08659517969716,53.291411498636656,High Priority,Prioritize fulfillment monitoring,0
af0875390f2817270f7f82048e3bc867,PI,1.0,1.0,1.0,177.93,33.03,0.5203256428162933,52.032564281629334,High,60.089534388745875,55.25535232447595,High Priority,Prioritize fulfillment monitoring,1
af090d1b9b5c1f684bc6a48f6525e97c,MA,1.0,1.0,1.0,42.75,22.85,0.5249012572520186,52.490125725201864,High,32.14910911560214,44.35371908136197,Standard Intervention,Monitor and review,0
af099467911b979b79b3a49231876086,SP,1.0,1.0,1.0,177.75,16.76,0.4941248198478787,49.412481984787874,Medium,52.525125169764664,50.657539258778584,High Priority,Prioritize fulfillment monitoring,0
af09d050740a057296c4ef35838ef579,RJ,1.0,1.0,1.0,20.3,15.1,0.5147163964122776,51.47163964122776,High,19.89625605578416,38.84148620705032,Standard Intervention,Monitor and review,0
af0bbb47f125381ce9f3597dc70ef07b,MG,1.0,1.0,1.0,23.6,14.1,0.48474893468317665,48.47489346831767,Medium,18.832262380151217,36.617841033051086,Standard Intervention,Monitor and review,1
af0d093d4fc8b3cba32896affde05812,SP,1.0,1.0,1.0,245.27,18.32,0.4959064703222291,49.59064703222291,Medium,59.001317576470115,53.35491524992179,High Priority,Prioritize fulfillment monitoring,0
af0d2135b91bb01826f495ff0d828b8e,SP,1.0,1.0,1.0,127.69,7.7,0.48157847789283986,48.157847789283984,Medium,41.334786045851665,45.42862309191106,Standard Intervention,Monitor and review,0
af0d9307a328df54ca2c27eb08cf62b2,MG,2.0,1.0,1.0,247.48,29.68,0.49393550272408987,49.39355027240899,Medium,89.66594368880871,65.50250763896888,High Priority,Prioritize fulfillment monitoring,0
af0dd2a67b9f1bc277c83ecb2df57f99,RS,1.0,1.0,1.0,203.15,14.15,0.4964737249299898,49.64737249299898,Medium,50.61615956864574,50.03488732325769,High Priority,Prioritize fulfillment monitoring,0
af0e2fb7a59adcdd21cf571e4ef18ca8,SP,1.0,1.0,1.0,228.69,8.79,0.48839755458208467,48.839755458208465,Medium,48.212291974945785,48.58877006490339,Standard Intervention,Monitor and review,0
